Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
40032.86999905902,1.2383449255291514,0.9286174504049666,4.335664762177522,0.306617680775909,-1.1605572989553599,0.09896122813336494,1.170205118672323,0.42685240626093435,1.537685391303477,1.6249025317863848,0.2858246049757331,0
109473.9340194826,0.8576061768552927,1.8126374096440718,2.512953981129485,2.1692348384929008,0.00017483605845192152,0.8855215328568677,0.5208432583767622,1.0076118110467684,0.24094061123709537,2.0601841202180764,220.06745704639482,0
167246.21402122127,1.7133001275216375,0.49637392710199907,1.3898495936452755,2.202013409983081,1.3902835771629856,-1.9525335147836491,-0.22753142051741937,0.909779272561425,0.8283901378174992,0.9299880125487978,12.478342774539922,0
169349.62900933044,2.2101769604896537,2.0718924219386565,2.045249802649782,2.649305116320411,-0.800990371432595,0.669052048589968,-0.3239624625212264,-1.9868485293159375,1.7865171405556985,0.7013149760636205,28.4040620636074,0
11095.304326583171,1.359880901045704,1.5564883543160986,2.5741613334418787,1.129828170053836,-1.2845115348027463,1.7295196585259922,0.04716960903958711,0.30541327045775085,1.08346102070103,-1.4005359274290237,38.60129882265961,0
166263.41637640086,1.182582190427267,0.3191662104880207,4.832130826189161,0.3403665657023184,-1.6810621308172107,0.9184072157441348,2.0077047509401553,-1.0488401196158634,-0.13866166583118422,-0.139270315485301,91.74401421343084,0
6793.137764541896,2.097866098196142,0.5313542466902574,0.3734411223762186,1.7116833810092764,-0.18855609544852248,0.5353171684846372,1.032041788719419,-1.4648544249554605,-1.5096159279778258,1.946394873522203,15.526361179014494,0
127604.02335862922,2.8846808811068967,-0.7993947621943112,2.042430487698133,1.79295300285169,0.5147292872564202,2.644053778832626,-0.4696989506726631,0.8158646295711471,1.156999818168269,1.9985681267484328,50.998693225168346,0
86117.9511293821,1.2235191429530792,0.11372086424491556,1.9682818625929963,2.4671169683869696,-1.8524446734788969,-0.02872481296629109,-0.1180398437077087,0.40661978698192214,0.6908495685629544,1.6881542645388234,13.457523848589027,0
38047.6572969274,1.8793871486193339,1.46536893503283,2.186298196500005,1.2944534975900113,-1.4352175203961215,1.8868996570330911,1.6152104075833438,-1.029815030264563,1.6290438354662897,-0.3068016448352908,14.865167856337111,0
3088.6159219339065,0.4666945077917155,2.0615192525355157,-0.664368871044823,1.1900884593020111,-0.8140957878379462,0.7290395675675486,3.593618706516307,-1.335368827046889,-1.4120038553133387,1.6132254496860354,203.57633073629276,0
89909.17071617549,1.95169143131702,-0.700221861446936,1.2357868036195998,-1.1564740594973748,1.04621235725876,-1.3352902700715525,-1.693267196819125,-0.2227445527233424,-0.3971585590260476,-0.7095827671969017,151.99688775542384,0
114483.85073636808,3.9689945636540385,1.8071333364731597,1.640326696765111,0.05270752731690065,-0.5413198603028103,2.8233733313995577,1.780017608613817,-2.312550817919811,-0.0177585440145559,1.2442061748804525,269.0727764133037,0
61278.70884032619,2.3454078477896676,0.34636361240831726,-1.091961157835327,0.2889846128663127,-0.9632432582811925,-0.18347813499437693,3.0947697075052236,-0.5183968529606526,2.263458401732158,0.9100011156530408,88.74020174614758,0
17002.768270475055,-0.5248132165328525,0.9141014922265199,2.862740251142694,2.272392683462133,-1.1483657526355802,-0.9463402936208738,0.9833737394652944,1.0510213361781546,0.3454025635135803,0.6533121782627831,11.567683709146873,0
21956.05658624569,3.0188494090376405,1.890861670603698,5.805451120215329,0.19761085913094578,-0.20474539893598165,1.332974234914031,0.8645908816571145,-0.523180315308064,-0.08259496299022673,0.3588786324396076,18.68697954989956,0
137237.29884468016,2.6733786596234403,0.6166992904738028,-0.9192616668347116,1.2445152260500276,0.7882309712113278,-0.05204965603229167,0.9199451776348965,-1.8762160643903116,1.9244012430942163,0.24448123158076251,76.22827474495564,0
133275.51590733143,1.581426612632884,-0.7428015152096459,0.9458378829396752,-0.4456311095617622,-1.449508683383511,2.808306273056563,1.4307625873624088,-1.8300868693234322,1.3741754721259003,0.31884693765374017,9.279345542229102,0
1589.250519353603,2.6434494566435265,2.842076040143744,1.5691392173340462,3.085873109806491,-1.0452765412323897,2.0283293805663334,-0.8845850828517251,1.0867616174828227,0.5988217531088443,2.365325599223281,1.5318842939709862,0
53793.97041415743,-0.8604836443045825,0.8844667863899475,0.9868120771618478,0.8725036313149811,0.09394599083061317,-0.20826514608332042,0.9429631200430082,-0.4134883637740536,1.0910914616352552,2.724676742847567,58.00537445919542,0
22186.53321767284,2.0187155407609865,1.707962313627049,2.4026448128768028,0.613866476716601,0.8036793345832747,-0.29964951145093194,0.2658588025195312,-0.6906736399225947,1.768829206306699,2.047637815069427,77.30059946583494,0
78143.26018575867,0.3514189021259486,0.9761898225026924,0.13006548316707311,1.2757127805388204,0.5448779750742214,2.674466283283992,0.5783608952068673,0.45716258570127066,0.3287910316664111,-0.8675233201984087,124.68080338478048,0
109181.47026294131,1.2631938956312088,1.1111099911431952,3.1064613278943094,1.9272247245726102,-1.0352943070081961,0.3778857269806748,2.0951459138716872,-0.2928438907672073,-0.7782997328852334,1.8422919936033015,112.63085591164761,0
10951.194897694266,2.5642648681167604,-0.036062152100024614,3.806693374130262,2.0095202281491273,0.2544795020817122,1.1160810441139388,1.909297846327699,-1.055496042128764,0.42121923885611756,1.5539768850636753,7.324208553740396,0
137207.55270590715,1.2801640575355346,1.5319555025098457,3.114068198077622,2.7204454603569896,-0.07521685220177238,1.341732852654597,0.5639709204938765,-1.4341809606872213,-0.07693155833036491,-0.8332991110401269,57.060563783572874,0
36824.492855534394,0.9153564945660875,3.5552177437199015,2.8897856209273565,-0.08352228406974227,1.2383737479052666,-0.0688032651888687,1.5543101796313432,-0.517796273481028,0.2961685806796416,2.1352687552441987,22.098323937798725,0
102829.46642500404,3.9678522777954495,0.7468931983030894,2.0254795015509166,1.9093413819549372,0.743579281491042,1.0520463836188296,2.5122558079464614,0.49482002041217665,-1.2661039698911178,1.3411662493879921,229.88907790562993,0
134164.15961621705,1.0564675967476393,1.7134737320174067,3.083684166288553,0.1527371478981776,-2.460326590183312,0.34390830187715676,1.3188147223536952,-0.29409047898057694,-0.6617721596909846,0.873255410058908,30.984416264916415,0
135976.90514491498,1.4971153908973753,0.2822425527777803,3.531728701812403,0.2823056946369109,-0.353078042910424,-2.058464142207465,0.4286892570998291,-0.46853930488900075,1.1692333931684855,0.864716525482663,59.11249869276064,0
97874.72184330384,1.7102537026902145,0.31229462705125544,1.5473953841374928,0.7897537351154211,-0.9523864735318317,0.3031979906152884,1.5049125983327303,0.18071372672644667,0.08481644258460552,0.4278353131353483,44.01294244665575,0
104983.75040856855,0.2810138172259238,2.7203675021442613,4.136603961856688,0.9746039089564932,-2.1858580580575384,-0.13585735498140689,-2.662042116283023,0.2105491195521308,0.7435965216711943,1.5198879678544115,55.23766455060457,0
59075.510291484956,0.444222775797535,1.2734074157124664,1.1153577379067379,-0.6923919896567732,-1.092060843082268,2.340346598906489,2.437794479104095,-0.7384482508975749,0.8733086632444207,3.229089859949066,36.5214349783435,0
142568.53807911472,-0.41711900351451847,0.4155431210229084,3.051142308957152,1.2419657077608928,0.8282535144471128,-0.29698703104553165,1.03403295612801,0.16875005676357227,0.5974222565355278,-0.47456962567390715,83.68685129124081,0
163684.5541719308,0.4417504185267387,0.4797021954633581,0.41737506845396233,0.2483879464249884,-1.275848396307433,1.1380140545363104,0.4373292240450179,-0.18279321010932484,1.4637808955287022,1.5783539693527278,83.71107974611027,0
137795.2165336772,2.2464839883672583,0.9263141994832003,0.5311951856158723,0.9065687640373298,0.07333737030759735,-1.0864894206912432,2.2164903676951533,1.1681610348759843,-0.050150292799525986,1.6963662436349658,88.52190215702356,0
48761.926506984986,-0.38143131043854694,1.2066220342226741,4.492436892953959,1.0650595124123825,-0.5992671695843542,0.469597676394935,1.273246878441694,-0.9594214070820567,0.282098659538661,0.13562758956580034,3.460867872971025,0
149091.3349994699,2.3875837820696058,0.11636571771361237,-0.5143140690974501,1.0579667701887479,0.48951751441213853,-2.170663282879401,0.6111569137832285,0.494111930370858,-0.8721760078541335,2.5255225693540595,29.342862413184424,0
154253.67167410126,1.7872854006424523,-0.5331283547778065,3.2947657825003795,1.021046693192657,2.3956248251452483,-0.008147629453137462,2.0854013055695924,-1.3670339514387186,-0.17684568947488433,0.17925978979170143,83.7811484109931,0
93224.09532245828,1.4486119424261101,1.3457867135323556,3.9107195364237444,2.742274923112544,-0.5893125025490167,-0.5228676049979779,2.366882593980603,1.0513849835007705,0.4448827096613386,0.6515963187364356,25.461536009829608,0
65771.70511275304,3.144643372796056,0.5751469442051481,1.734631300465469,1.8450614604113662,-0.5839059669135409,1.1982445728562294,0.10597215484041678,-0.14105421459396425,1.2057472548875414,0.7275878558916578,9.124794951005928,0
104760.5076433689,1.5149991862887005,0.6980052833640681,2.8946668983887474,1.7037482819067264,-0.73741383097977,-1.4302221261454855,1.3963516532572025,0.39618455398846353,1.547813748555468,0.6871811905436566,46.179086300721764,0
11683.450988734736,3.094368993897877,0.615854184316798,0.8891584984405294,2.258059876328349,0.22110979411729814,-1.2445997269056233,-0.369781190964824,-0.035795640257014844,-1.1020064063716108,0.7645910293819137,50.42934350058267,0
87650.17494135421,3.8847311990769695,-1.2858978777333372,3.5132781983617187,2.1957817703901794,0.04251525733886652,0.5315410688138056,0.5506034754883905,-0.8965284166185598,0.03280256251164004,1.869252564126162,20.046799258631527,0
63509.94817197663,2.029568582039095,0.2001779766801507,1.8470485889171866,1.3451095133687945,-0.26409040578569354,2.9253055802689114,1.3410348570736943,-0.6940837066054469,-0.37244001162536877,0.516309514875748,66.13982617119298,0
68861.61810386613,1.1894447247994773,2.1934545275244313,-0.042498056453248,2.197389109940935,-0.9877723600585393,-0.031239308878395045,2.311470848110235,2.340612120174282,1.471634543357308,1.4266573596489938,8.681454330650842,0
44717.18082048292,2.2429851132062373,-0.17337883802703458,2.532270089834928,-0.41569033136557487,-1.570110681841253,-1.3368018643107915,1.100403506034886,0.5044081540714173,-0.06557005979416775,1.507203945897872,37.03008188263269,0
131499.2033328546,-2.0153384280027216,1.7760407193559467,0.6272132444951035,1.7000178677899433,2.185381429791874,-0.5494174697163055,1.9197844383826874,-0.2093284927742968,-0.04381958444800693,1.1975321506878245,23.84421010590681,0
11996.440026524933,0.015088034132913153,0.937352479407036,3.518064503186113,1.2815400130901617,-0.9431167713222844,-0.9652120359981966,0.49017550199363386,-0.3026682112367315,-1.3147473801361218,0.5668136606347666,73.89263779262092,0
7045.944460663205,2.115726957811299,1.7955815140020297,1.435964498127054,0.8451627766610748,-0.8570816418377354,0.08622975193765109,2.3512430140017155,0.9638273441557671,-0.6384579098596369,1.7497512216450848,52.25084775965727,0
110147.88697889009,0.6952557491080261,0.6487007797674778,-0.33767916123183994,0.23041407303171557,0.15083485466244417,-2.0254201541396806,1.2080222770697744,0.42345236426039046,2.5767181681477496,1.6003060931548196,42.810401879297686,0
83112.11537232218,3.163619276715412,1.8989833574419648,1.5407566239303943,1.9396226164981418,-1.8484814897839406,0.5010335037165706,-1.1225908714422927,-0.5161001532392837,0.624170625559538,2.660903426144534,24.236337892379023,0
56192.843098027275,1.2245416135675835,2.029990368438683,1.4021829589903176,3.016833900585213,-0.9381597141697909,1.0209891534309194,0.8974659840182119,2.5837659925875083,1.5231726299296549,2.595707481867506,48.34611434302878,0
113822.2595437537,1.3712374271949253,2.4147787907098515,0.8381301751911714,2.001370874682972,0.5675373055747179,0.05733353857287746,-0.8847477518489143,-1.2803898467240673,1.0778146142312048,1.7304897985298728,26.312760947050528,0
123248.69923213354,2.0428461554996806,0.7649923899937642,3.766946342413233,1.0069551038581162,-0.42992740425765197,-2.666753068740731,-0.6654586795009313,0.8786827457257895,2.16448435943396,1.5496305416696274,16.66208512876632,0
4430.948971352087,3.58192389100417,-0.4165808041357095,2.1858878252519816,-0.5700795997454486,0.40909842194463875,-0.5979419856402304,0.6586944772795582,0.7234171586011584,1.0269848367773364,-1.5751884611081024,56.568671449266915,0
105465.6777561267,0.15937624595159705,-0.26925449375508004,1.1525448427092049,1.2720906103134475,-0.9729905494763229,-0.4477851043659819,1.06577706764109,1.4427476033167659,0.48449834680546633,1.19477340253718,82.9212570529208,0
128339.68686335672,-1.000935527398306,-0.8885051880685,1.0637243726911731,1.4773086115035219,-2.161600655406446,0.2577320015652069,1.7663055028900465,1.015529791724743,2.0487645457641013,-0.281845501081295,3.566354029661399,0
47244.74202962604,0.9597728821783061,0.4943808889316871,3.737654565086678,2.2008062747554216,-1.6437725469810582,1.0260359992293338,1.7027573780618188,-0.4114375287825396,0.7091525857191802,1.0383108919749389,109.8434589931338,0
171081.3052980167,2.5762071790386383,0.8976703767483354,0.9056318785714019,0.6415452698117063,0.732754277064855,1.867791509795664,0.5793701212136542,-0.30275728990641726,1.1493560687329762,1.2684253112079034,105.88716774385796,0
167524.49086998374,0.6784442090879953,-0.7708814571259122,2.378563581679442,1.0057433868669834,0.5509274282978363,0.6095556467671515,1.5609754022202058,-1.0442548162646201,0.03414156217781972,1.1047988844589374,22.694034943566773,0
86870.0834079804,2.127016926318909,-0.7271678565896476,2.8823464900632447,1.9247314090174226,-0.7984262194624046,1.570529224147143,1.4160162285736257,1.5536341508749478,-0.8590783100387963,0.5691449612875805,217.50114257182753,0
86130.8119749411,1.2709154499272417,-0.2902084067994297,0.5737132554825417,2.11314921951454,-0.2644779194852531,1.9787838073868549,1.117773458254867,0.5559683998805891,0.6136290838134083,0.8636899545493554,52.39307729895864,0
38783.33081337496,0.3619823949309591,0.3286842788488821,-1.5198070119955305,2.4975876518272897,-2.386602681900793,-0.03303977573891881,-0.15580716732118416,1.1388397119820937,0.4130228951679763,0.28279330366497446,42.1668450159245,0
56493.783303220065,3.5348674533730384,0.7634100256570688,1.2126160000834627,1.343120189645889,0.14727979826433812,-0.09088826717238874,-0.9579140018770022,-0.6223001879535923,0.22687475826912795,1.0953439352208982,159.05000773686763,0
28155.06899967105,2.037260310972333,0.47797184550794164,1.4956455404203122,0.9359917382526977,-1.8840910923040168,2.880291898690775,-1.6133250320578836,-0.7072777700103707,0.7447769106000159,-0.37486761247465306,3.1920917241375264,0
35922.74488923352,1.4193860519407737,1.949672018878747,0.5720680166486816,0.2028575801802791,0.5072191846841785,0.8491266755583651,0.7873852605319602,0.25385422887349895,-0.24450205704547334,1.134689288327605,81.69650008233624,0
128478.22668718982,-1.020031809181949,0.7621069182831691,2.599072325025025,1.509941933553453,-2.170257268711551,0.39127189816757324,-2.4819651434426144,-0.035044601862774194,-0.7386588345278718,1.8388688736788814,95.07491914088676,0
69453.66187167705,3.029850049534467,-0.03889267402573626,2.264367297998398,0.3081102309653315,-1.2391090415114898,0.6100688238751504,2.7140080970225173,-1.3152339308664724,0.6601217330039686,-0.7675370853691226,23.75664924989898,0
114045.24315470614,0.21863649410496833,0.6406377678540935,3.8356349421062244,1.4678839162917203,-1.0463161573410713,2.2529445539995065,2.2403753131681543,0.4132382490007116,0.9616435365851639,2.077362209206475,93.86679517573222,0
169156.39504231277,-4.983916423095633,2.803736549190198,-3.471999785691997,1.7503174455335633,-3.3239199885246746,3.2872697531491326,0.011914827480169699,1.7886209418865366,-5.4066052724604265,6.41006538153887,610.9927058920714,1
41898.90302808129,2.2062639237248636,0.7368769868887518,3.6621477183211866,1.851919303216048,1.8284833604602388,-0.6080669707599653,-0.20113918692759858,0.8355668983025718,1.341955536470304,0.10304820284536897,88.5756918082822,0
68522.59278511548,1.5269590713744556,1.1076766534011138,3.9894349336607347,0.6998623471272742,-0.8075739918951446,1.198726774013644,3.4721337822523775,0.9235461198419734,2.480676490668064,2.2771925042677896,104.96828096958535,0
122079.00553693651,2.500000694136369,3.3490097087177224,1.0186739444565025,0.32113168065357156,0.26205334667906155,2.056101589693534,-1.1401450425939141,0.33419415149820536,4.936564111887354,0.9096281559840667,28.831581497364187,0
8930.60141793541,0.06763580189222407,2.096063061781396,2.796031878203266,1.324203433369686,0.2554514775536906,1.5322042374139113,2.6813208461282745,-1.0098394892699072,0.3564619159963956,-2.13489271062583,198.58649846740855,0
172166.500694605,0.9003237886180433,0.3258218248960352,0.9406714064178525,1.3860711536936654,0.6894486535453901,0.07725178684797879,2.4260361498270693,1.99557477322856,-0.6489886137708357,1.6810703695107723,143.55945521860343,0
100325.6669280459,-0.7154254346857125,1.3148835960763723,-0.524416257193228,1.3563227988622408,-3.2402775489666062,1.5285720820619975,-0.4289536903532286,-0.6795444753593766,0.774404618475607,1.1158704168507638,10.11391318683904,0
84572.63371753467,1.6028245936840309,2.5190406128418212,3.749929732868535,1.63863953144521,0.17276171770465165,0.06692280794917807,-1.0366817465747897,-0.3749567045213774,-0.659574708130794,0.4906410903575802,255.65528834394746,0
108760.08466977337,2.071629323227463,-0.3511537365528692,2.653249604968077,2.2702211755710624,0.054801572290250844,0.1756990611215008,2.204236187666203,-0.572218872552405,1.6681971722204225,-0.1119615453661218,271.6529998823512,0
105577.51487345136,2.0407240954350465,-0.2736886589177525,-1.0777209493852618,2.3791423443288595,-0.7120866960381538,-0.2468384551947827,1.632527999180219,1.1788495665089636,2.7501287978087388,1.3809378270039994,13.248606886315864,0
20975.317532195713,2.365362435054698,1.4989196850807889,1.7064512262011455,1.9298708779268332,0.36181221315720813,0.3924211473392363,1.9995947441262856,0.6837293615218192,2.1731900179806574,0.7793806575439783,13.649049529939445,0
150644.20030713244,1.4627292805549177,0.19199385706267647,0.24856990714424598,1.4169713592108077,1.0609708546932732,-0.9732127739133976,1.6369269663476211,-2.1301302529146136,1.5056244937908638,2.944311252423273,74.07161099540298,0
142147.75423916362,1.2668770416257769,2.4733639461525234,4.279153242685261,2.451680353533749,-0.015456054220328419,2.044495549359888,0.47919192760968427,-0.6510233913905242,0.5046364310560845,1.8066665134898798,58.63208494740764,0
120264.34281299102,2.8520461641930996,2.453617268492285,1.0929654249322818,1.7292340399378006,-0.3718411422765421,-1.9243841086088687,1.2490960819107981,0.18922828687474913,0.3798519903490486,-0.8250363145097441,31.355514690102698,0
115360.13702538743,2.039062465542041,0.3597407956135996,0.5345570696796087,1.9645123365015307,-2.058505880744109,0.2635526797419623,1.7884001070677746,-0.0326817797198955,0.8531988868521416,1.3042863222321988,86.6355717810238,0
156618.03774437038,1.7559524488475262,1.3925672738473307,3.0883008322308,1.513438597777216,-1.3481463728553251,0.4804960560780812,0.3036442404953985,1.9184643783815931,0.29847737708120636,0.5458156742396714,28.290308435591257,0
161458.62015208576,-0.631482279477984,1.391442151751855,-0.5765538314603273,0.49213913255288266,-0.8973532122058103,-0.25616456942199967,0.12110839972003318,0.37158220015359233,0.6800819737985402,1.912383344866456,42.477158750628206,0
135880.41849100738,1.7367507187574478,1.186382653848061,1.4886030129319459,2.3638724338133885,-0.8649566489493346,0.15415556702781041,0.6497922828554996,1.2092079825867308,0.7100534905555197,0.3006267986581034,48.9399951885595,0
30130.51893206252,2.469669357937374,1.8697714549838502,1.7002376819193032,-0.454261823870149,-2.0125937564837937,1.6561067142103252,1.368206631456102,-2.3019469439505458,1.4261995973039965,1.696701612242392,99.00231124842881,0
109951.14596761407,4.226921664536258,1.487932972051428,1.4137077778618976,2.3882924902367053,-2.347453072204744,-0.9665388289449717,-0.5346903938681343,-0.8694324432883201,0.5361833961666765,-0.6640648250557122,2.2507448709680324,0
44624.63029806,1.5235399892327879,0.8022879361435041,1.2883702204030651,1.5265191990590186,-1.6399621165219793,0.6132416936936163,1.7693138114824947,-1.0587930664246046,0.2805787091841236,2.974239618040181,18.674187699690187,0
18420.178141515767,0.9991598236738988,1.5424589135926203,1.1086226071328307,2.13969724116066,-2.2852724582039206,-0.40315646225581375,0.6229630665624777,-1.0758109803391978,0.4966523978044871,0.37635687014435604,22.828492388652357,0
91072.7649639334,-0.37379186693023114,2.4187876396608683,3.624623546239614,1.1779080102588206,-1.2093854445087717,-0.0987017824831894,-0.6061788806461893,0.9240865805442636,0.23963172129867705,2.3073105339393423,74.72784816939728,0
2262.722098464052,-0.2958351061080948,1.1243402100148683,-0.06718437988438719,2.416732107429168,0.6985924752000774,1.6354738978506547,0.24615591501178546,1.619019572530981,-1.1661967433690665,0.3802686435611403,3.069753299580209,0
19016.972558382546,1.1132154369463922,0.8728740980155154,2.026138406929828,0.3317619000073604,1.1331060480641584,-0.5001752986641042,1.9390471063012118,-0.4401390394636103,-0.06655928234226105,2.2742732974201214,34.20384503394632,0
167595.06125508,-0.0705844789429344,1.5835896647986067,1.6423421432684393,0.14437837592627034,-0.4287295148642808,1.4575196058099578,2.1334606697200917,-0.1434810696329004,0.814251406190874,0.8636796281704788,93.90561301012028,0
172218.84544637086,0.8393557806100997,2.1111674978026245,1.8763548579890041,-0.31288255327762426,0.15899873519019003,-0.5047518137191378,0.19356996063687126,-0.7166130298209866,1.071600792623475,2.9946889471625493,9.005474751134315,0
62945.83198910744,2.169229272870149,0.8841682301856962,-0.03400876553654575,0.3142528856784246,0.83329979125501,0.47048468069691407,0.19870827037411354,-0.5860615265436788,0.5098964747018309,1.0953533757417968,38.33020014878636,0
58890.85175572148,1.9525204726826237,1.3376299029498797,1.2185354815304992,2.0088703212529397,-3.077343011817025,0.8772623672009194,4.84286845641821,1.2600484289064087,0.8747096746501934,0.9371175269646237,0.0994921330337324,0
125654.81525561803,6.211485247723592,0.7901551913496171,1.299572604050276,2.8410890929094386,-0.20431457211684606,1.2940027883688467,1.6058841534180703,0.8985049046156689,0.34908484710333165,-1.4244111660438847,286.3524491370771,0
166772.51074414866,0.484420827041117,0.9158245872269462,3.302907016713803,0.9538877480210276,-1.1469194588167406,-0.8491796022167801,1.3384754498834315,0.020934980512627807,2.087153035938304,1.46005451546078,50.44932697109306,0
76058.35091820311,-2.0056205801935287,1.404120889588518,1.6698627816835945,1.5471528103051786,-0.8429641305816272,-0.8617513001764112,2.719546140667217,-0.12256507077141326,0.5647793150642221,0.23958307959077108,59.28853813888562,0
128916.55513706514,2.495369810318098,0.7209326581354437,2.622704086410587,0.6603521342840111,0.4052874512036536,0.318999082259871,0.49052253477189467,1.356221344441359,0.3926644542652876,1.7229715738969453,1.95262573469387,0
51241.348446506825,1.3012423076188413,1.6949105560268252,3.123290976780631,1.4342803388390666,1.0646652508144039,0.16647426454751177,0.41080730572087815,-1.463929264900654,0.8675437305774485,1.7890230796419218,6.302723769376307,0
85124.40664196787,1.0751511468707715,0.6891874397209126,0.9571407695542671,-0.37725122233680897,-1.657562416563515,-0.0829992144834577,1.092674541956903,-0.9836658334280936,1.8651415462329957,1.5197655134818615,69.47818321637799,0
130955.80788824298,0.789042889016527,-0.09031784801987175,0.04938048608809775,0.9486448377119596,-0.0075341069654868975,0.3803623259630301,3.267029727656286,1.1920554114388018,1.0880432995769278,2.6746939853456824,53.17504154202317,0
132881.02534319222,0.8902317628232269,1.6595848723435562,1.5964917112091648,-0.7862191473013189,-1.5653320116580853,1.0903910765354696,2.5472995994986483,0.21352149647794172,1.344577024928787,0.1333466310812259,64.31029137735419,0
156450.00552524877,1.4341271992604563,0.06836826109147198,0.9436904988414183,0.4325873912330702,-1.6777330468091962,0.3178322545297575,0.0991391347678463,-1.3169901396809909,1.9511604815989076,1.0832358786936949,133.44430926301473,0
58584.347893215476,2.6702371557389157,-1.3770650464428547,1.5009628362699823,2.277132050230538,-0.6297792040681156,0.7189116113727865,-1.953083795912523,1.5824440287546366,2.639217573252443,0.323247768528768,43.59238652610591,0
150954.3862456511,0.5269709865475942,0.5026239207568937,3.4767321997269685,2.5712730732458224,1.1712699861997087,-0.3903518661262891,1.4256063102224723,0.07612903169054729,-0.09828295181412505,1.015115016901314,48.855707030963735,0
139373.76635045852,-1.6628972868202534,-0.20560137568946568,1.8594193124911582,0.6827916415260324,-0.19855727528576644,0.3080667594111361,-1.1184807404373425,1.578183935639002,0.03233380581661782,0.6463535154492079,68.36112535312037,0
171065.12815698254,0.9950858475827361,2.224495821246948,0.2512274279488167,1.2061853484817415,-0.7884569263211415,1.4763440561714547,2.3744736662747044,-2.4701475485803526,0.968740180839109,3.0926537083371137,359.91446316882474,0
34122.90064779717,1.0147230921792465,1.1114908587977899,3.775184401284146,1.5759126614368761,-0.7315884343882911,1.4738420203667026,0.04100890335029983,0.5791191277827721,0.5140130702506275,1.8176893882633403,51.543538747419674,0
114082.10669682396,3.07237049534353,0.060628592540963755,3.6523849238091435,3.541798383755683,-0.14931082640891852,-0.0564271205250787,1.055335971056933,1.0574098452321898,-2.1808050479225396,1.1848864099140521,216.60528334833077,0
120444.32004398231,1.2466437134067667,0.402320306385396,0.37523355853382667,0.5961738856424642,-1.698276901483317,0.42060854761357863,1.4302907065970434,0.9259522089259458,1.1522020779732158,2.9297873874562432,37.338437193816965,0
139275.51260114732,1.3445793037638711,0.03313596199544766,0.8592707711976788,1.0965063595772375,0.11773081762821502,0.39912579247616,1.7206333367183904,0.0543571466662046,1.1542459275897399,-0.3881299259955442,47.54663766114825,0
111883.6306059154,1.7703169406970594,0.7794394426494928,4.087305782334654,2.342506472921627,1.1219302081160814,-0.6926590154515813,0.45800074795298845,-0.7229486258623573,0.7976326427587461,1.5782589823179223,46.334888680804355,0
103683.55071501568,1.165339927019092,0.6416945219903363,4.589647626747102,1.3427437765107284,-1.5898106106154126,1.7315889052141111,-0.8885914388842721,-1.192303374928451,-0.20551065147322278,0.7970569313904955,146.04063870743596,0
138029.74314168937,1.2785695708129805,0.5463239224576191,-0.21216561577364113,2.0239991026017963,-2.5391054653410357,0.6651810403026461,3.4197030575951866,-0.3168996361193892,0.34800088627853093,0.925756491523553,70.61928314701814,0
44895.72247114191,2.864777450837675,1.0787998123854607,3.457948975404907,0.04326735443165364,-0.991675308086645,-1.202265252340281,1.1037920071004246,1.6476407735952712,-0.1380058154532483,0.8987353154257636,1.6060617900731822,0
170150.930989835,2.508881378555459,0.4175476023307098,3.0166356038463658,2.5606377589803575,-0.5380294480344009,-1.7384465248821728,-0.10049668886293894,0.7642752042571255,-0.20531965215720782,1.333295550514374,52.21503532960067,0
92036.263643428,0.9849066956416058,0.38337469438453753,1.970034277088894,1.6141049038536932,-0.24304541061226603,-1.128067176105445,-1.4461033367017797,0.0933214269473278,0.05965314392117582,0.34045917865788644,36.405146160252855,0
69634.9748906199,1.4531765767469471,1.757932055215684,2.8609418768075057,1.0175912603183637,-0.48963100337984944,0.925476000304051,0.8100749139315319,1.2130006991386808,-0.02079646715243677,0.7752556101289922,27.77727008877997,0
116069.87826533204,1.4090828561574482,-0.23195524209443485,2.9597084000610105,3.3730022277510296,1.2590355649204077,0.5281872889609553,0.14628259790426001,-0.8083412517079852,2.168857683887741,2.2605598780918186,88.49520066565842,0
148730.7784257196,-6.407049451673277,6.314167369769653,-4.381336834097069,3.486080234175284,-2.7430471427764305,4.045245971936066,-1.2448151401765952,0.7854941598050078,-2.438540702526094,3.9160516618738193,20.549933223240316,1
158790.505012915,2.3184833880751574,-0.731535315243643,1.5118499479017578,-0.07816216610659588,-1.3476797451378728,-1.2050658569037047,0.7833725474118763,-0.03242558494333675,0.4429475515122374,1.4274212679377154,9.553936810126956,0
6248.513754678894,1.7667478269610248,0.9494560896633095,3.057264527883971,0.5584489893760126,-1.2311709956661154,-0.3107626557317373,-0.6482008973417482,-0.9259433396994282,0.1821196704436579,-0.008351949495599031,106.56531253997585,0
162166.97906246185,-2.7354849807838475,4.509151056815446,-3.686159184610861,4.1278701446203305,-2.374661140148816,3.0759886248540003,-5.129441043751932,6.226218401283881,-2.9253002697197537,5.289044781784557,350.4743172210135,1
57542.730576456604,1.0320915521286658,0.2964303810922826,4.467253480456318,-0.12862038718566482,-1.8975370701400038,0.9496048651128859,-0.44958682599959265,-0.9301221052967755,0.2856588123600082,1.812161926395354,1.5589616012017562,0
